1084,14646
2455,8286
5354,16602
1017,20780
7061,12829
11285,22181
2176,2530
5374,13136
10843,6940
8473,16973
12946,18972
6720,19908
916,12609
6926,21122
12589,15929
5229,5317
11775,11323
9603,21120
375,11003
907,4072
7235,13651
17521,21683
6443,19101
9554,19982
2784,14884
829,18954
13198,17909
240,9871
7237,20210
1638,20276
203,2651
9178,2929
18725,21212
142,11785
14606,4159
9496,18887
406,12213
2719,14426
3862,8443
9160,20441
2340,11003
5931,19388
14988,18289
410,1517
2514,17966
6457,21257
1458,20342
1334,12999
12717,21881
6546,7603
1654,11804
2224,16071
1339,18825
12915,14969
2112,15478
13021,20435
1508,9377
21251,22094
15419,18738
2942,9677
5416,19302
12169,6696
7153,6601
3803,8722
3465,3529
16542,10992
6189,10379
3257,16524
16107,22444
17966,15057
11379,21144
2046,4283
4187,14804
7288,5317
6806,17956
2767,8903
19197,20045
11248,21324
6085,8746
9677,15236
5360,7485
17145,10379
7713,14650
19594,6041
5799,21144
82,17914
16648,20653
4302,14451
19792,20653
16131,17983
7104,17882
3070,10258
8001,2512
13364,22001
19935,6019
10028,17523
11625,21438
431,2596
13218,7897
7511,9156
4323,12470
20158,21922
5501,9255
2506,9625
12438,20929
16977,10379
8292,10814
3094,18289
1921,5622
1123,10769
12534,19280
12745,20889
13154,16198
12523,19743
11340,13480
3491,3965
61,1728
20941,17066
3070,18176
4477,14992
12382,10139
16283,17163
3027,13029
3612,19270
715,20621
2084,15550
16895,22240
3070,3638
4152,8157
5831,8531
5011,22328
6993,6137
904,3632
8505,18277
20435,20930
11295,19183
4742,20064
5345,10887
9644,13403
7041,19700
11612,9174
9095,20902
290,6040
3246,19001
19332,21350
19507,19841
7676,13731
2245,15236
6961,16085
18763,21812
2282,21631
7919,18869
4000,10062
8677,12831
5458,9677
17163,18514
1377,11408
522,11732
3932,7917
12419,16370
11850,14001
17978,20750
11482,14257
3497,14696
8710,19421
3754,13587
11115,21505
14476,17377
7558,20653
16115,16075
5804,19652
13543,18482
17163,18935
1184,5544
10343,21224
13329,4959
5802,18744
11074,17783
2037,17384
126,11829
19350,20080
4061,18289
5317,11850
11123,22252
20042,21708
9104,10294
326,20924
4357,9033
4420,12039
4935,5273
1149,21251
10070,16554
16960,17455
6127,17722
12603,17791
4743,13368
365,15341
290,13484
1269,415
11393,14948
10157,9489
2224,15531
1191,20934
860,7257
15073,18917
2664,18910
18170,21224
17791,19205
9732,21229
4187,14128
7096,21851
8744,13458
829,6729
7983,4963
7691,14880
1480,11786
10917,11449
9284,9319
3809,8519
701,14955
8442,15183
367,13791
14273,18906
8502,8531
9120,12348
5049,7642
11699,7030
7670,9363
5519,17239
20102,21129
8049,14576
20442,22075
9692,21171
11557,15481
13634,19649
3223,8302
13415,15801
4851,18284
2832,21758
8336,10530
1271,3024
7258,6536
3608,9204
1037,4549
3660,21020
2942,5513
2209,8700
7467,12603
280,14904
4502,11364
1891,15174
5516,18692
12749,15409
1803,10395
715,17791
11689,15657
560,9848
7157,17904
19634,20781
14313,16809
6516,7170
176,15586
8700,16791
5034,16809
4315,4374
4088,22329
16760,6814
4826,19217
6489,3167
961,8912
3423,8985
10264,1370
2040,11992
615,17744
5501,15567
12285,21105
5098,15816
16800,10379
2942,6151
7540,15751
1049,12900
7095,20367
19368,18393
12347,21496
1367,13294
2055,16067
12444,19583
406,15735
9843,22404
9625,19573
11612,12010
5049,14102
9455,12917
4283,7057
12075,21766
22374,11177
3012,13677
5345,19743
7827,11323
3973,17973
13272,19846
5501,19053
10458,14260
5298,9071
8769,10496
4516,18078
2245,12088
11253,12486
16305,12732
7015,16139
7248,11482
6634,17876
17121,22029
17202,19544
2209,11756
11804,14646
4096,4176
3956,18727
14917,9273
5955,15212
3418,14242
663,20932
21439,22338
19512,20499
5587,18216
10202,14659
2904,21323
16993,17617
18746,21570
12783,20013
2416,20758
4065,18170
22100,16001
15468,16723
7608,10488
6817,8488
7663,19177
15755,20770
5383,5684
9138,20108
3073,8883
13147,18037
19128,20308
1901,5228
3485,5654
14384,12031
4204,14439
6102,14578
16133,21325
9661,17319
5571,15524
44,11473
935,15114
1004,20387
1650,4003
191,302
12698,17339
1387,5495
3867,22351
13042,17606
710,14815
21231,5513
16198,18645
8387,16800
7467,20276
1271,11289
19584,21301
11710,18425
2461,13476
7428,21683
11798,19332
16043,16554
368,5051
4818,8271
8169,18862
9987,21120
5496,9319
7697,16093
7961,12238
7631,19401
10672,16478
17354,10544
3517,12039
6895,17454
3074,21681
5471,12701
8886,10087
16803,18496
5695,11280
1123,6806
14249,16183
13489,17523
304,15561
5808,15437
7800,8700
3796,19075
7793,19743
18656,20862
10544,9235
4853,5385
11514,13950
3797,7558
10833,21173
7600,8629
6854,17172
1047,17460
6252,2001
18692,8745
20135,16778
9496,16193
8363,6434
6555,14471
9495,7658
17377,19703
15283,18655
943,9275
10606,21255
17247,22230
17984,19573
8002,14996
292,21344
554,5448
17785,18924
10948,22171
6730,8282
16083,7165
2409,6747
1827,17988
3026,21172
10772,10379
13361,15223
4233,9455
9968,5755
6473,12500
1850,22198
9168,22331
22100,15607
3290,13801
20586,20930
7959,15009
1455,22011
5973,16256
90,9113
4209,12187
20621,21496
5695,18906
5944,20579
4171,13323
2167,7022
11411,17891
17598,20682
5953,20919
8001,20954
3906,9562
18677,17631
10582,18087
2410,3917
723,11822
3062,16399
2530,2199
5541,16879
13436,18210
8014,18777
3504,17486
3302,14741
3826,21894
5203,14778
560,15111
19415,19660
17345,21489
9241,12408
61,18377
13389,22263
14942,16121
18940,17208
16783,19355
12615,17332
16427,22024
10553,15506
7247,21033
2404,16558
9206,22127
14415,19164
535,18129
9171,12481
1245,14659
5064,6175
4516,12936
5736,15003
3440,4439
9936,11785
10612,14223
11870,16770
793,14260
20560,12654
15634,20670
3676,21631
5713,13712
4882,14796
11507,22144
8780,18690
1256,6961
1076,1319
4987,16590
8749,18277
10909,18293
16427,5135
4672,6361
7932,19032
5692,17579
3862,4760
9896,20446
5475,8189
2226,14710
1037,4646
15810,10341
13849,15373
16399,14476
3678,16311
9542,15403
715,10426
11611,15512
5066,22403
890,4812
2830,22401
11020,16873
4804,14928
9661,9987
1274,7553
1602,3838
14802,21878
6993,13212
20215,21897
20446,20660
15785,16520
1692,4000
12458,12461
3380,9171
2455,11577
2597,14740
6441,7078
7634,13478
4737,18886
7932,11600
5358,1315
9968,15323
16445,22386
5710,22398
3628,18512
1443,10609
1874,16464
12168,16019
3466,4719
10336,20355
391,9339
1244,17628
11069,16957
17148,19743
11915,13100
2613,21338
11439,16743
4626,17343
5187,5808
14643,17370
1094,4233
5413,17318
992,20444
4089,21133
18411,15034
1826,3523
2684,6218
343,2822
9848,15114
13104,16895
18796,19332
9421,15353
3682,13433
7390,19368
5503,10129
6185,7050
11253,2192
5184,11065
15215,4063
2248,14722
11102,11036
17370,17891
3830,5212
10828,12874
16022,18080
5069,15740
12143,16618
95,11560
2773,16895
14368,20314
909,19885
12900,16290
5755,21708
3677,19654
8596,20983
9240,14399
7077,8813
11118,14853
3722,15475
4188,8239
13582,19252
20049,22435
10280,6700
15359,7135
10801,15041
1047,16769
6926,16960
5867,10003
4502,15085
9018,21228
13396,20414
2596,16093
684,9071
12631,13555
9641,19525
3731,15147
19654,22052
3939,8747
9823,21088
3682,19669
3768,12874
9149,13232
8703,14161
3608,19412
11424,17523
6797,22343
21185,8806
7093,20568
6045,5952
7800,14845
4672,16806
10735,11631
9430,12993
1710,6173
3374,4518
12702,16555
22242,22403
5525,18624
7606,18638
6818,19578
11401,12353
13607,17488
3497,20246
12984,17532
1497,15160
7801,19721
21866,15839
1814,12143
7460,9118
2442,15951
1356,5764
4203,19943
1189,15368
6404,18410
290,15644
14346,11341
543,20073
365,14408
4075,22035
7446,13872
9203,18844
8374,8825
5414,15493
6361,10468
6986,7165
1146,2964
13795,20062
1865,10956
625,759
1654,20700
853,8321
6618,18277
5896,17384
6766,17604
16889,21108
6331,20414
13719,16862
10065,15531
13602,14802
11136,21885
12693,2374
9319,19086
7522,18241
7351,13323
185,19264
16453,17779
15315,21683
11030,12226
2874,11498
16016,18483
1103,15236
2802,9084
5873,20418
14497,21037
14619,16854
15146,20567
2281,5566
915,18615
7722,21713
1733,20042
9128,9930
74,2359
1356,2832
4860,12632
19562,19573
7867,13776
8218,20692
7971,20872
12987,17236
19699,12449
18966,19063
9171,6772
22337,17391
7873,20656
15488,21729
18624,21681
1097,6160
3606,22023
8271,8351
600,16427
3213,19502
8606,20135
19,20923
2444,11213
421,12866
2738,12831
7663,9729
6373,14790
645,8363
5487,5650
2575,20442
3797,15448
4540,8544
9173,9987
22265,15649
19371,19790
1408,9961
14427,21186
4167,11922
12743,17566
8751,17252
11698,12496
5395,12865
701,21224
290,3274
14521,16892
9229,21464
14031,17780
21850,20004
4025,13691
13062,14220
2133,1375
3423,5237
16482,20118
13492,10674
20444,19844
10779,11611
15449,21004
16131,13128
13742,10379
5596,6139
2444,9972
7983,12457
4283,21519
7460,12714
10578,15820
3558,17780
7871,22171
3299,10101
12464,19649
10436,12007
2051,10396
8483,17536
747,21549
2311,15963
8852,13888
3100,8139
16309,19133
1658,21344
191,14118
3088,14836
10007,19776
6818,6839
14562,16968
126,21275
6557,5485
79,7228
15174,15239
770,20976
17502,21645
9284,12523
4684,22316
2596,2942
8601,10882
2117,15118
760,2961
11504,15442
2882,5785
8191,19973
8933,17841
17216,22166
4225,6741
7595,12830
2240,9514
1706,9287
2794,5829
9911,17659
5049,13747
2874,14189
3615,11372
3595,16689
6760,11872
1300,13870
1764,5850
5165,19127
106,8514
7357,21491
457,15218
7041,10886
1237,10669
402,20118
855,6688
6832,8517
5011,11538
14958,10630
8568,21460
945,13848
6390,17377
9990,14509
8325,16815
1521,11997
10534,18512
14551,20076
407,7873
12837,18698
11104,15617
1037,6991
417,14850
3006,13252
307,12088
1960,13478
1827,3965
16973,18548
11315,15090
17197,19231
715,8389
9795,12501
11946,21672
9706,18118
18800,11977
5561,4850
1171,6139
2051,16786
6780,14561
7722,18200
4209,21106
4518,11756
6161,13844
8443,10973
1694,6426
16988,13659
5300,20243
3630,15918
18539,20037
6552,20277
9844,6512
5495,19231
1766,17882
7962,10924
7142,2572
7496,14872
18512,19137
2292,18971
1271,22265
709,1169
4819,9769
4919,16092
10732,22295
22035,19374
11981,15147
5448,6594
8009,16129
3066,18886
334,21078
4296,7536
960,6904
11905,17666
11769,15552
16688,18887
5570,2843
9116,20599
8343,15516
8139,8926
3423,13261
1658,13224
4879,20875
701,13916
15644,18893
9042,13044
22405,7136
1620,17320
9594,20343
6661,21259
6920,19474
12324,16258
1372,20246
2484,15506
2961,15420
7178,16451
632,17056
808,13184
12331,7175
9522,20852
13286,15594
8492,21207
10500,10560
2037,19086
15135,17685
4857,14785
496,4672
679,13862
846,9138
11341,16791
9295,13138
7288,5525
560,13297
4786,17299
2233,19580
16469,14619
2469,20341
20135,14696
5183,13552
4484,11611
2875,8178
5187,13285
4910,12512
1601,11999
8734,12407
3203,4855
7837,19014
325,10230
1658,17195
9944,11421
9138,12894
8301,13583
8120,9930
2966,18310
1761,5203
6940,20314
763,5280
15110,19940
11734,14150
3543,19757
13294,14660
9368,16828
16993,21608
8972,19776
9797,13309
2705,8233
8216,19625
3731,7037
663,6766
11423,11446
13434,19649
9233,11816
14497,20134
11361,2635
6605,10426
8589,11547
2215,16646
43,4518
16549,16869
2958,16879
1573,6926
4856,21791
732,14209
11737,13042
6425,14536
14153,6512
4401,18235
16198,16791
2159,10995
2761,19133
4324,7476
19014,20216
1978,14509
3953,20396
9363,16086
1558,12837
4373,15263
7540,19384
3942,3973
8572,8773
17987,20415
10405,16895
20135,5228
1,22405
8218,20493
9165,12987
2925,21929
14710,17851
11415,22129
14045,14497
2365,14608
14169,21863
2309,13112
6083,11266
2089,6550
560,3328
1177,12068
701,902
3735,6083
5994,10622
7944,5618
19200,20276
661,12203
13415,16895
13314,16610
14804,21863
14253,18508
1979,4499
13576,15721
1111,19176
7196,11777
1658,9367
3938,10027
19444,22244
13932,15049
10056,21928
6725,14334
8381,8387
9319,10202
7078,7793
4712,12225
10003,19448
9930,20295
2539,13435
1872,5967
3935,17154
2245,19820
1271,10426
4502,10391
6395,20521
14181,14696
16459,9818
9563,13626
19373,7950
9957,17386
3342,8579
6357,13294
546,13508
5603,5492
922,17608
15619,21206
19507,20291
15766,22370
304,2040
6173,14043
1613,7663
3495,7515
4808,13537
256,1303
11573,14074
20538,20598
1494,5759
2068,16560
8098,11512
8664,20750
3128,14164
2431,2134
7454,19711
341,2405
17726,12478
1106,16274
7473,7983
1807,4583
4086,4430
10259,21307
3821,10231
5663,15017
1518,21645
12386,14478
10718,11117
14497,16228
104,9574
7208,11657
15647,20703
8333,14488
8770,11043
8613,13423
5989,12484
3259,14497
5187,15648
10440,20815
13744,11012
8985,11102
11341,21212
9404,11703
3829,5538
1078,13294
5342,19228
12286,18155
2172,14881
6222,14307
4542,9519
452,21470
19881,20027
1701,3558
6277,20415
277,935
13098,18443
1008,17127
1438,8257
3892,20067
9233,22381
2444,15111
4579,17984
1814,8255
12272,14874
10101,18427
1248,1700
5566,8201
3242,6045
1914,17051
12243,15174
13785,16846
3108,18295
2442,15096
6831,13622
749,9304
4225,13435
17480,21635
3270,7694
6779,9375
9974,18906
8505,15430
15406,17369
10007,20214
496,14156
1049,17633
8381,10331
14027,18066
13252,5510
8841,18216
2942,20465
9241,21856
15047,19278
10593,11467
5110,19703
10018,20624
3896,11846
710,18085
4672,19701
961,8869
2847,19710
4457,22220
5064,11430
2615,22378
4444,9982
2442,15531
9541,15698
1017,5064
5395,16838
2059,12934
3963,20677
3311,16330
3879,12031
2710,16777
7860,8045
5327,16368
95,3253
2034,11720
3084,5066
1531,4967
19845,11266
8579,14047
298,10600
1036,6618
1145,1438
1330,9910
10828,18207
8895,16849
14604,20433
1230,11536
7095,19934
2732,18994
10794,15114
1617,17354
10433,18162
1431,1959
5019,8718
10807,2409
14220,17377
9847,18902
7635,20832
1136,11223
8827,15867
6871,21072
481,12440
16972,18393
3368,17159
8519,14895
9603,14524
1727,8856
11977,17826
11514,21921
405,18966
11198,17377
1654,7641
2159,8893
641,12128
11117,21662
410,19525
10466,20142
6741,11021
16437,10594
8482,12548
4401,4527
7835,12485
3073,18935
6936,21194
4420,21674
3281,21942
12930,17588
2999,11408
18512,21739
9554,15928
6597,13297
6409,19743
9026,9849
551,22311
4333,11800
8633,14168
4689,12371
9822,22330
5094,8506
12837,14801
18368,19957
157,11213
12128,17983
7945,21844
15967,2572
9343,20660
9861,22132
16093,16186
11289,11352
13276,21922
9373,697
7320,20173
10544,21729
1584,4073
13264,19743
2596,6045
16068,18494
7645,22025
3870,4808
738,6653
15907,16602
16170,19326
1694,11453
2057,16566
4211,20488
6213,22040
3880,8243
3498,20879
2628,8041
8138,22453
9551,10829
887,20741
19671,20696
8367,9110
1103,5132
1078,5124
18785,19570
14322,14531
7325,19500
12503,17645
1037,6580
444,5780
4153,10426
1319,20439
11999,3531
5748,8994
9624,13418
2628,4376
12937,13742
3518,19536
7703,22438
18539,21087
559,21663
12321,21478
3749,8217
20703,21917
12308,18155
7194,19778
21120,18577
1330,10827
4192,19654
196,1503
3979,19782
955,11514
2284,12842
4057,5826
8139,10789
12770,17288
9141,21651
12135,17631
18723,20839
21663,22037
8028,14032
2216,20369
6961,19135
7274,10458
4144,16406
12408,20700
12797,20894
5952,19820
1244,1225
10655,20983
10990,21729
18357,7251
5208,14524
12252,13535
9469,12799
7697,19562
7072,17062
7761,18015
2442,13154
10007,15093
4917,8062
5412,5778
334,18819
11999,19877
17392,15734
2566,7298
305,1531
9562,16952
1919,16311
10824,11260
10205,18336
15606,22415
1120,16411
15912,16001
7476,10218
6139,19309
9106,15951
10585,20913
15512,17860
15262,22416
2349,19526
3973,18742
11473,18167
5458,11432
14178,9459
7879,16251
12356,17511
701,13512
2736,18982
9462,17475
651,13120
20226,21713
13316,16895
4650,21512
2297,3839
12399,22022
15362,6942
10578,11213
3956,13747
26,8788
12783,20337
2209,6045
7796,21940
4527,11248
580,15384
5010,18624
4777,14191
13680,18115
2242,3669
15307,21019
1279,7789
3995,12814
7732,18902
7776,20848
3038,13678
4144,12139
739,20992
9777,20778
3903,15470
7848,11984
4212,12794
12169,17357
7122,8152
9703,20549
5458,12464
2022,20685
622,19404
12518,20704
3962,5869
10783,20744
11473,18624
8160,14338
18690,22438
10672,11611
13537,17079
4616,19388
14562,10379
1455,8267
1827,10246
2434,21554
18498,22230
961,11289
1613,19341
1291,15835
130,10912
12111,21566
1227,16035
4956,17596
5534,19181
1933,7966
4283,10235
5914,12291
2422,9461
3449,8183
7210,14245
961,16977
2442,6069
2361,17111
1602,14628
5918,19063
11787,18966
11643,17523
9817,18387
11562,16198
2088,21421
2444,14172
1902,5854
3158,18550
6112,11747
8274,18416
18200,22052
121,15643
17994,18118
11799,12077
13279,21344
2710,16095
1696,12843
9165,15263
754,1209
4473,22305
487,22251
2925,14057
2444,19432
1901,16741
3160,13505
9109,12631
6980,12353
11970,21096
2781,17881
1123,2942
1965,8419
5759,19959
4907,4648
32,14791
11348,19973
5982,9422
3792,10341
6337,15502
2420,20080
15236,19885
10917,2444
4756,21317
16692,18196
6573,19272
3694,15046
2403,4000
3198,17613
1078,20888
945,13960
3461,7191
16495,18744
16375,20499
8164,3184
4122,5775
307,20653
13485,18906
1996,12770
5648,18703
19142,21756
10426,21629
3077,9349
1827,5518
18448,18995
5428,21196
9159,17989
2944,17184
7793,15531
14161,20165
17860,19679
5891,7680
14646,18777
5893,10594
7631,14670
7936,14291
6202,18581
15757,20810
5942,4976
15116,15532
15342,15690
655,21105
2422,9125
1444,9283
4328,10837
5469,16188
367,3081
4751,5525
6129,21384
4635,17384
1780,2562
15339,20536
18982,21878
2930,16938
4917,8795
12071,18054
450,9710
3000,21105
3385,16210
6815,11846
14748,19551
205,20694
4191,19177
10735,11516
11228,11879
16854,20083
17523,20784
1124,19871
9493,20543
959,16472
8683,17880
15523,18607
12324,13297
1466,6040
12812,4760
7467,12254
2651,14662
3932,13859
20575,17791
622,6294
14802,20781
4284,19001
17520,21609
3027,17252
10972,20008
323,10055
10231,20059
15464,17764
9175,14383
4786,16978
977,3805
4302,13294
7388,22132
6986,3533
8168,12139
6175,17631
3019,8494
3107,20415
9165,11209
11647,21028
11678,22070
7263,19205
10967,13020
11507,19261
77,19000
5439,10396
2942,18078
4948,7556
175,9428
3328,16379
1586,20892
6222,10887
9196,13981
909,5306
7959,16364
1751,19030
17495,21491
6264,15909
1655,7919
5748,12000
4211,6933
14095,17860
6384,5097
4464,18730
9658,17992
4012,19873
14966,16895
3265,16960
1136,14958
4217,4959
6151,10426
8049,15481
6726,7341
14213,20173
16427,16639
10426,20892
13111,16895
19607,3494
2748,21491
9659,20165
18147,21512
1823,21277
18295,20990
22458,21466
5450,19810
10622,19743
3599,20922
5871,16975
12613,19191
12986,21181
6618,10106
16609,20024
460,4402
12000,17694
17792,22171
5469,15114
11280,12332
9727,19254
6939,18056
4232,9330
1668,3175
19578,21882
5183,14824
16977,21961
14220,16193
9462,20710
8028,19173
5631,6932
184,9003
3063,16015
5554,11693
3262,22467
16427,5702
15477,17802
16433,10379
2429,10500
5828,11003
19703,19793
17780,12269
507,5389
2442,19303
14271,18842
402,15049
16224,21721
246,2558
4106,9786
2392,9400
19448,22316
3432,9319
7388,16616
3835,15046
5487,16895
16103,17591
2744,20046
2970,11498
7534,13096
6398,16105
3290,11480
14918,15236
4025,20802
1827,16188
3089,16869
8456,16093
2163,19672
4097,13095
7291,21489
11487,16308
6806,14646
9319,14469
9176,10717
3070,16350
12177,17348
12050,14900
1129,17254
8353,18107
11016,14969
15547,16106
20703,22166
9515,14116
4209,16680
7219,2625
11604,12256
16726,22300
4628,1368
504,22295
1588,14031
334,9678
1792,14858
5151,6763
10034,19499
12431,15354
17321,13478
15146,22369
6511,14940
9233,21325
9784,20433
12188,17983
1837,11917
15174,16791
9933,18019
9681,19792
3756,10423
16911,19380
3965,18512
8496,11280
2773,9504
3491,4948
6476,13392
18155,21678
6762,18723
15878,17439
6768,6797
7822,13175
11227,17966
